ACCESSION_NUMBER	DBSEARCH_ID	DATABASESEARCHDATE	NUMBERLOSTACCOUNTSSEARCHED	NUMBERADDRESSESFROMSEARCH
0001458661-10-000005	2	15-APR-2009	0	0
0001458661-10-000005	1	15-JAN-2009	0	0
0001458661-10-000005	4	15-SEP-2009	0	0
0001458661-10-000005	3	15-JUN-2009	0	0
0001466955-10-000017	1		0	0
0001144204-10-063774	1	31-DEC-2009	0	0
0000854889-10-000002	1		0	0
0000950123-10-096699	1		0	0
0001145896-10-000004	1		0	0
0001002105-10-000276	1		0	0
